620386232	8081
620386259	85
620386217	80
620386267	8085
620386268	8082
620386215	8087
620386259	8888
620386190	8087
620386277	84
620386220	8087
620386233	8088
620386232	8080
620386258	8088
620386182	8081
620386270	80
620386252	80
620386253	8081
620386233	8082
620386270	8888
620386258	82
620386182	8080
620386280	8087
620386282	8086
620386267	8082
620386250	8083
620386256	8888
620386277	8088
620386281	8080
620386250	8085
620386248	8082
620386277	82
620386280	8082
620386254	8086
620386261	8085
620386266	8090
620386216	84
620386185	83
620386274	8083
620386254	82
620386282	8082
620386186	8087
620386272	83
2160565250	8080
620386255	81
620386248	81
620386274	84
620386245	85
620386250	8080
620386268	80
620386270	85
620386264	83
620386278	8086
2014931397	8080
2014931354	80
2014931206	8080
760174403	8080
1753434038	80
2014931325	80
2014931320	80
1161837221	3128
2014931281	80
2014931346	8080
3076085250	8080
2014931338	80
2014931323	80
1393170749	8080
1850596860	1080
1580203823	80
1743172999	80
1950021711	80
2030935842	83
2088271062	1080
1850644336	80
1885000724	8090
3070044754	80
3070064976	80
1850601451	81
1950021789	80
3070079425	80
3070064982	80
3070065069	8080
3070065076	80
3070064952	80
3070079457	80
3070065057	80
3070065019	3128
3070079276	80
3036304419	80
3070064912	80
3070079319	80
3070065082	80
3070079448	80
3070064998	80
3070064936	80
3070079262	80
3070064939	80
3070079309	80
3070079304	80
3070064953	80
2015000722	8089
3070065134	8090
3070065040	80
3070065067	80
2247272800	80
3187944809	80
3397933372	80
872288451	80
885003824	80
3135878853	80
521045540	80
885003780	80
921457824	8081
885004023	80
3270781414	80
3070042406	80
3678729647	80
3070042541	80
872288338	8090
3070042441	80
885003952	80
872288338	8088
885004008	80
3325204500	8081
872288330	80
1990816675	8080
3135878800	80
921457824	80
3070042446	80
3641692149	8080
1850583920	80
2915531795	8888
1753434747	80
2344879167	80
762555805	80
1760307421	80
2065624697	80
2263617695	80
1883278982	80
2809282961	80
2065624680	8080
401212275	8081
608802903	80
2263617747	80
401212298	8080
2915531856	80
872315861	80
762555649	80
2160552539	80
2263617663	80
1053414586	80
1850596337	82
1760303383	80
2915531837	80
2263617758	80
391759634	8080
762555665	80
2065624692	8080
910526405	80
1850596290	8888
2263617709	80
3135606938	80
1850596200	80
3070140002	1084
3070052594	8086
3070140055	80
3070073382	80
1850583964	80
3070043770	80
3113397086	80
3070043830	80
1959101950	80
1850583907	82
1850596212	81
1850583925	80
3070140053	80
1850583834	80
3070043740	80
1850583812	80
1850583935	83
3070043690	80
1850583860	8081
3070073393	80
3113397049	8080
3070043839	80
3070043756	80
3070043723	80
3070052438	80
3070052578	80
3070052472	80
1991102609	85
3279033817	80
3070043829	80
1053968994	8083
3535439815	80
788307080	80
1053968932	80
788306988	80
2733849533	80
2882826377	8088
3070043814	80
3070052477	80
2914965558	81
2684330822	80
3070052425	80
1053969099	80
788307094	80
2684330884	82
3070052528	80
788306973	80
2684330973	80
3070052475	80
2064591930	8888
3070052537	80
3070052502	8088
1850597835	81
1850597885	80
2160559561	8088
1850597872	80
1807695079	80
1807694986	80
2160559449	80
1850597711	80
2160544176	81
1807694923	80
630987950	80
1850597722	81
1807695093	80
1850597868	82
2160559561	80
1902826962	8081
1850597643	81
1807694965	80
1807694974	8080
2160559590	80
1850597748	1080
630987925	80
1850597857	81
1850597844	80
1850597770	81
1922021258	80
778422501	80
3110427785	80
3110427754	80
3110427663	80
3110427771	80
2160541705	80
1926733640	8080
778697531	80
3071707627	8088
829698263	8081
973639614	8888
2013045338	3128
608989685	80
1467338072	8080
1697870351	8088
3171101026	8080
1950023327	80
1950023363	80
1998406090	8118
1731137078	8080
3031931203	8080
1850586813	80
3670702756	81
3487731273	80
3737557783	80
3104695420	8080
1492700587	80
1029326864	8888
757077978	5566
1902852387	8082
2015071788	80
2335901413	80
3411769690	80
2015071960	80
2335901308	80
3415807221	80
1701592603	85
1938085851	85
2160545370	80
3569369213	3128
2263617545	8080
3226517029	8080
608330066	80
1921134988	80
3276970721	3128
1921134988	81
1303309920	80
1879422769	80
620386090	8081
620386080	80
620386088	80
620386086	8090
620386059	8090
2538617288	80
620386077	8088
620386058	8088
620386085	8086
620386090	8083
620386088	81
620386058	8085
620386081	8082
620386084	8888
620386059	8085
620386059	8080
620386079	8090
620386089	8888
2538617160	80
620386086	85
620386080	8080
620386129	8082
620386145	82
620386068	8083
620386144	8088
620386058	84
620386161	82
620386103	84
620386062	84
620386152	8086
620386064	8080
620386156	8087
620386056	83
620386129	8085
620386147	8081
620386071	8888
620386068	8087
620386070	84
620386157	85
620386143	80
620386106	8085
620386069	8080
620386164	8085
620386155	8080
620386169	83
620386164	84
620386247	81
620386099	8888
620386144	8080
620386259	8080
620386167	8888
620386149	8085
620386222	8080
620386265	8081
620386259	8086
620386257	8082
620386181	8088
620386187	84
620386140	8081
620386219	8090
620386250	81
620386273	8080
620386273	8888
620386103	8082
620386251	8088
620386091	8085
620386178	8090
620386277	81
620386152	8888
620386277	80
620386177	8081
620386184	8090
620386171	8087
620386280	83
620386226	8081
620386056	8083
620386158	8888
620386148	8082
620386053	8083
620386172	8083
620386254	85
620386129	84
2016916585	8080
620386231	80
620386158	82
620386234	81
620386218	84
620386184	8080
620386175	82
620386176	8083
2016916643	80
620386177	8086
620386064	8082
620386165	8080
620386179	85
620386105	81
620386184	8087
620386055	82
620386276	85
620386168	8086
620386167	8080
620386098	8081
620386190	81
620386140	82
620386261	8082
620386217	8081
620386105	8080
620386102	8082
620386184	85
620386263	82
620386189	80
620386273	8088
620386266	82
620386273	8087
620386259	8081
620386068	83
620386224	85
620386167	84
620386273	8082
620386180	8088
620386167	80
620386223	8083
620386225	8080
620386053	84
620386184	8888
620386278	8083
620386278	80
620386267	81
620386173	8085
620386151	8086
620386094	81
620386266	8086
620386054	82
620386057	8090
620386281	81
620386064	84
620386148	8080
620386096	81
620386096	80
620386256	8088
620386171	8088
620386093	81
620386062	8087
620386053	8087
620386170	8080
620386232	8086
620386103	8085
620386282	84
620386174	82
2680887267	80
620386180	8090
620386272	8082
620386168	80
620386190	8085
620386185	8086
620386097	8087
620386182	8090
620386227	8888
620386170	8087
620386168	8088
620386173	84
620386268	8088
620386261	82
620386146	82
620386261	84
620386100	8083
620386262	80
620386247	8888
620386228	81
620386228	80
620386151	8087
620386094	84
620386250	8087
620386230	81
620386281	8088
620386067	85
620386096	8083
620386171	82
620386260	8090
620386277	85
620386227	8086
620386066	82
620386092	8088
620386253	8080
620386096	8081
620386252	8086
620386260	84
620386263	8082
620386058	80
620386215	85
620386271	8083
620386250	83
620386263	8081
620386279	84
620386245	82
620386051	8090
620386144	8086
620386178	8087
620386179	83
620386268	81
620386274	8081
620386265	8085
620386229	81
620386219	85
620386230	82
2160565363	80
2955188707	8080
3514721673	3128
1408400638	8080
3176454150	8080
28081164	8080
1990531194	8080
2014931211	80
1588699214	8080
1753449960	3128
1912436648	80
27962871	8088
874530290	80
136654830	80
3070052721	3128
1850596791	81
872320630	80
1850596717	82
1255785686	83
1850596636	80
1358517351	80
3070079292	80
1950021743	80
3070065130	80
3070079410	80
1850601245	80
3070064941	80
1850644412	80
1950021801	80
3076084016	8080
3070064940	80
2734661182	8081
3070079482	8080
3070065114	80
1885000729	8090
3070079440	8084
2247272936	80
3646717218	8080
3070042580	80
27270455	80
391759817	8080
2263617701	80
2263617768	80
3372735497	8080
3070042405	8081
2263617580	80
2344879322	83
762555734	80
2263617578	80
401212398	80
3070043888	80
2160552590	80
3070052512	80
1850596110	81
3070052435	80
3070052532	8080
2065624696	80
1850583904	80
2065624757	80
401216389	85
2107894666	80
3070073403	80
2065624698	80
2065624685	80
3070073356	80
855102366	8080
3070052365	80
1850597706	80
1850597664	81
2160544028	80
1850597794	85
2914965558	80
1922021258	8081
3165058531	80
85178089	8080
762805773	80
3590125332	80
1492598516	80
18885978	8080
3056621915	80
1996593142	9797
2975605161	8080
3135346035	3128
3031932466	81
3031928487	8080
2160571043	80
2160545297	80
1731495861	80
3342557671	80
1346634341	8080
3070045634	8083
1879422860	80
620386082	8090
620386080	8085
620386151	81
620386072	8082
620386143	8888
620386069	8081
620386156	80
620386088	8090
620386069	8090
620386101	8082
620386150	84
620386154	83
620386148	82
620386081	82
620386053	8086
620386091	8082
620386059	84
620386077	8081
620386157	8081
620386145	8082
620386079	8082
620386149	8088
620386092	8090
620386179	8082
620386052	8090
620386053	8082
620386144	8085
620386156	8085
620386155	80
620386142	85
620386148	8081
620386139	8085
620386061	8888
620386164	8088
620386062	8085
620386153	80
620386087	8080
620386181	8086
620386145	84
620386095	8888
620386162	81
620386172	85
620386094	85
620386161	8090
620386157	8082
620386087	81
620386090	8088
620386179	8090
620386052	8888
620386060	8087
620386053	80
620386165	8081
620386081	8080
620386092	84
620386096	8080
620386089	82
620386150	8080
620386163	81
620386181	8083
620386061	8090
620386073	8087
620386162	84
620386159	83
620386092	8087
620386086	8082
620386071	8086
620386164	8083
620386105	8082
620386159	85
620386051	81
620386059	80
620386073	8090
620386102	80
620386067	8087
620386097	83
620386139	8088
620386106	8888
620386184	84
620386180	8086
620386225	84
620386252	8090
620386275	8083
620386280	8085
620386176	8081
620386224	8082
620386224	81
620386231	8081
620386281	82
2016916578	8080
620386188	81
620386220	83
620386253	8082
620386251	8086
620386273	8083
620386186	8081
620386266	85
620386170	8081
620386269	8087
620386232	8087
620386268	8083
620386217	82
620386182	8085
620386172	8086
620386219	81
620386251	8085
620386279	8090
620386220	8082
620386218	8087
620386233	8083
620386189	8082
620386258	80
620386255	8080
620386215	8080
620386221	8080
620386255	85
620386222	8085
620386174	8080
620386225	8086
620386282	8081
620386224	8090
620386187	8087
620386186	8086
620386184	8083
620386277	8080
620386222	85
620386277	8081
620386227	8088
620386218	8088
620386188	82
620386249	84
620386272	8087
620386184	8086
620386253	84
620386249	8080
620386223	8090
620386274	8087
620386248	82
620386261	8088
620386275	8090
620386249	81
620386245	81
620386231	83
620386254	8090
620386252	8085
620386187	82
620386190	8081
620386232	8888
2016916708	8080
2014931332	80
3076082370	8080
1029324401	8888
1850601358	81
1878683447	80
1950021848	80
1885000718	8090
3070065123	80
3070064968	80
3070065073	80
3070044698	80
3076098638	81
3220760877	80
391759823	80
3070042593	80
3070042567	80
2915531906	80
401216429	80
2263617624	80
2065624692	8088
2263617565	80
2263617639	80
3070073352	80
3070052521	80
1850597829	85
2160544214	80
3070052467	8081
3078828399	8080
1972519065	8090
3558370046	80
710981690	8088
3525345066	9797
1931215298	8081
3111054361	8080
1850586821	8080
1850586878	80
3388197479	8090
1850586728	80
27363693	8080
3031928568	81
2015071854	80
2335901399	80
3031932438	81
629874074	80
2538651293	8080
3634291620	8080
2088384516	8888
620386150	8087
620386150	8086
620386156	85
620386163	8082
620386262	8080
620386070	81
620386148	81
620386180	8087
620386272	8090
620386164	8888
620386189	84
620386058	83
620386057	83
620386257	8080
620386227	84
620386169	82
620386267	82
620386258	84
620386149	8086
620386086	81
620386282	85
620386183	8085
620386157	83
620386142	8090
620386222	82
620386185	8090
620386188	8080
620386220	8086
620386180	80
620386166	8088
620386130	8888
620386092	85
620386263	8888
620386268	8087
620386219	82
620386150	81
620386253	8888
620386279	8087
620386276	8083
620386085	82
620386280	8888
620386092	8081
620386080	82
620386175	85
620386173	8086
620386133	8081
620386182	8086
620386070	8083
620386172	8087
620386070	83
620386106	8081
620386281	8087
620386159	8082
620386066	8888
620386233	8081
620386095	8083
620386165	8087
620386055	81
620386098	8888
620386153	8085
620386090	8888
620386154	8087
620386139	80
620386058	8090
620386223	83
620386261	8083
620386272	8080
620386274	82
620386065	8090
620386101	8085
620386158	8081
620386271	8082
620386074	8081
620386216	8085
620386156	8081
620386106	84
620386180	8085
620386059	82
620386229	8085
620386071	8080
620386278	8080
620386187	85
620386169	81
620386281	83
620386088	84
620386255	8081
1176923224	8080
2160565396	80
1176923227	8080
2012045229	3128
3700407525	3128
737525810	80
1850644316	80
1885000742	8090
3070064967	80
1850644363	80
1850644396	80
1850644411	80
1950021845	80
3070064906	80
3065018877	80
3070042409	80
2065624683	80
3365304010	8080
3148306238	8080
3414167746	8080
3070052415	80
3002000470	80
873974279	8080
630987985	8082
2077200577	80
2684163437	8080
1753449896	80
2684163475	80
1753449924	80
1753449965	80
2684163474	80
1753449906	80
2077200605	80
2684163428	8080
1753449854	80
2077200604	8080
2077200587	80
2684163520	80
2077200403	80
1753449875	80
1753449771	80
2077200584	80
2684163407	80
2684163427	81
2077200565	80
2077200523	8080
2684163489	80
2684163518	80
2077200576	80
2684163483	80
2684163426	8080
2077200434	8080
2684163530	80
2077200460	80
2684163487	8080
2684163481	80
1753449908	80
1753449978	80
2684163469	80
2077200484	80
1753449893	80
2684163572	80
1753449743	80
2077200607	80
2399158374	80
2684163533	80
2077200489	80
1753449932	80
2077200474	80
1753449780	8080
1753449915	80
2077200497	80
2077200551	80
2077200450	8080
2684163336	8080
2077200522	80
2077200422	80
2684163487	80
1753449830	80
2684163376	80
2399158274	80
2684163447	8080
2684163457	81
2399158312	80
2684163447	80
1753449905	80
2684163373	80
2077200563	80
1753449920	80
2684163452	80
1753449946	80
2399158318	80
2684163518	8080
2077200609	80
2684163513	80
2070969090	82
1753449899	80
1753449799	80
1753449857	80
2077200531	80
2684163472	80
2684163572	8080
1753449912	8080
1753449909	80
1753449848	80
2077200540	80
1753449955	80
2077200604	80
2684163400	80
2077200543	80
1753449795	80
2684163513	8080
2684163564	80
1753449889	80
1753449918	80
1753449813	80
2684163502	80
2684163381	81
3644653891	8087
2684163350	80
2399158380	80
2684163335	8080
2399158381	80
2684163389	81
2399158320	80
2684163396	81
2684163329	80
3165060799	80
2684163520	8080
2684163354	80
3644654005	80
2684163551	80
3644653829	8087
3165060772	80
3644654064	8087
2684163416	80
2399158372	80
2399158370	80
3165060849	80
2684163354	8080
2684163552	8080
3165060609	80
2684163381	80
3165060680	80
2684163362	8080
2399158383	80
2684163337	8080
3644653887	80
2399158376	80
2684163411	80
2399158318	8082
2399158368	80
3165060620	80
2684163546	80
2684163357	80
3165060786	80
3165060785	80
3165060682	80
3644653851	80
2399158382	80
3165060667	80
2684163385	81
2684163389	80
2684163416	81
2684163552	80
2399158509	80
2064086428	85
2399158369	80
2684163555	8080
2399158379	80
3165060705	80
3165060615	80
2684163334	80
3165060661	80
3165060713	80
3644654041	80
2684163335	80
2399158347	80
3165060617	80
2684163396	80
2684163550	80
2684163521	81
3569369135	80
2399158375	80
2684163332	80
2064086429	8080
3165060669	80
3165060689	80
2684163555	80
3165060661	8080
3165060852	80
3165060627	80
3644653896	80
3644653984	80
3165060783	80
2684163544	8080
3165060816	80
2684163544	80
3569369136	8080
3514721680	8080
3514721587	8080
3514721704	8080
3514721671	80
3514721704	80
3149746735	80
758785154	80
3514721580	85
1850600095	81
3149746744	8080
3514721586	8080
3165060795	8080
3514721547	8080
3514721562	80
3165060834	80
3514721554	80
3165060863	80
3165060632	80
3165060720	80
3514721548	80
3149746818	80
3514721726	80
3514721680	80
3165060796	80
3514721580	84
3149746815	80
3514721580	82
18886119	80
3514721683	80
3149746826	80
3149746891	80
3514721570	80
3514721544	80
3165060848	8080
992030411	8081
760174486	8090
3176454381	80
758785278	80
760174361	80
1711254265	80
758785178	81
760174468	80
1850600094	8888
1850600146	81
1839804488	80
973639611	81
1707709980	80
1883951055	8080
760174486	8081
3104695428	8080
1883950861	80
1883950909	8080
1883951028	80
1883951010	80
760174424	80
3176454273	80
973639549	80
1850600053	80
1850599952	81
1883951079	80
760174556	80
1535570205	80
1588699153	80
1535570201	8087
1850600157	81
973639489	85
760174452	8080
760174473	80
1883951043	80
758785258	80
1588699162	8081
1588699162	8080
1883950904	80
1587148210	80
2875227841	80
1850599940	81
1850599944	80
1883950920	80
1883950934	80
1850600102	81
1883951057	8080
1883950910	1082
1883950885	8081
1883950979	80
1883951069	80
1883951070	80
992030325	81
1883950948	80
1588699162	8082
760174465	80
1588699231	80
1588699187	80
1883950930	80
1883950879	80
1850600053	82
1588699229	8080
758785082	80
1883951005	80
1588699157	80
1883950997	8080
1883950910	1081
1883950898	8080
1883950937	80
973639444	80
760174343	80
1883950946	80
1850600037	81
1588699234	80
973639440	81
1883950982	80
1883950882	80
1883950910	1084
1588699253	80
1883950910	1083
1707709959	80
1883950881	80
992030322	85
1883950994	8888
1883951001	8080
1883950960	80
1883951041	8080
1711254226	80
1883950993	8080
1883950868	80
760174424	8080
1883950883	80
1883950886	80
1850600065	81
1850599943	81
1588699359	80
1883951071	80
1883951056	80
3112112294	80
760174561	80
973639539	81
1883950974	80
1883950979	8080
1850599981	80
1839804620	8080
1711254022	80
1850600149	81
1883951080	80
1711254209	80
1850600085	80
1883950927	8080
1850600052	81
760174493	8080
760174486	8080
1883950932	80
1711254210	80
992030258	80
1883951083	80
1883950863	80
760174438	80
1883951053	8080
1883950935	80
1883951014	80
2875227863	80
1883951025	80
760174485	8081
1883951072	80
1883951064	80
1883951040	80
1883950954	80
1883950947	80
1883951024	80
760174455	80
1883951049	80
1588699162	80
760174389	80
1588699389	8087
1588699274	80
1588699266	80
1588699197	80
1535570329	80
1707710054	80
1707710004	8080
1535570279	80
1535570428	80
1707710004	8082
1535570396	8080
1535570253	80
1535570423	80
1535570343	80
1535570326	80
1535570332	80
1535570330	80
1707709970	80
1535570286	80
1707710004	80
1535570333	80
1707710054	8081
1535570245	8088
1707710005	8080
1707710053	80
1535570211	8087
1535570368	80
1535570219	80
1707710067	80
1535570420	80
1535570369	80
1707710051	8088
1707710093	80
1707710027	80
1707710089	8090
1535570353	80
1707710031	8080
1161837078	80
1707709973	80
1535570372	80
1161837116	8080
1707709972	8083
1161837078	8080
1707710021	80
1161837138	80
1707709972	8082
1535570353	8080
1535570372	8080
1535570397	80
1535570336	80
1707710130	80
1535570383	80
1161837235	8080
1535570392	80
1535570337	80
1707709983	80
1535570389	80
1707710145	80
1707710036	80
1707710106	8080
3135345994	82
1707710136	80
3226517023	80
1707710188	80
1707710091	80
1707710155	80
3076085262	81
1161837060	8080
1707710173	8084
1247124513	8089
1161837064	8083
1161837143	80
1707710121	8080
1161837151	80
3226517058	8085
3226516995	80
1161837064	8089
1161837198	80
3226517053	80
3226517082	80
3226517050	80
1707710173	8083
1247124537	8089
1247124517	8089
1161837194	80
3226517091	80
1161837084	80
3226517066	80
1707710197	80
1707710173	8082
3226517086	80
1707710166	80
1247124514	80
3135346017	81
1707710159	80
1161837292	80
1707710109	80
1161837152	80
1161837194	8080
1161837092	80
3226517054	80
1161837064	8087
1707710103	80
1161837188	80
1707710198	8080
3226517058	80
3226517021	80
1161837096	80
1247124494	8089
1161837064	8081
1303309829	8080
3226517027	8085
1161837198	8080
1707710173	80
1707710118	80
1161837186	80
3135346017	80
3226517006	80
3226517077	80
1161837121	80
3226517039	80
1161837212	80
1707710087	80
1707710139	81
3226517080	80
1247124510	8089
3226517061	80
1707710076	8080
1707710199	80
1707710115	80
1707710157	80
1707710173	8081
676706955	8080
3076085412	81
1707710126	80
1161837152	8080
3226517118	80
3226517002	80
1161837060	80
1161837191	80
1161837104	81
1707710097	80
3226517024	8085
1707710089	81
1707710146	81
1707710181	8080
3355821108	80
3226517201	80
3226517135	80
3226517237	80
3226517126	80
2954870366	80
3226517187	80
3226517197	80
2954870362	80
3276970713	8080
3226517170	80
3226517183	80
3226517033	80
2990427974	80
3226517037	80
2954870333	80
3226517243	8085
2954870294	80
3226517164	80
2954870517	80
2954870328	80
2954870394	80
3226517208	80
3226517074	80
3055868995	8081
534525712	80
2990427923	80
3135345994	81
223230248	80
3226517189	80
3226517120	80
3226517072	80
3226517146	80
3226517240	80
2954870421	80
2954870359	80
3226517075	80
3226517143	80
3226517180	80
3076085367	82
3226517245	8085
2954870336	80
3226517145	80
3226517090	80
3226517156	80
3226517105	8080
3226517210	80
1247124541	8089
3226517073	80
3226517010	80
3226517048	80
3226517147	80
2160566564	80
2160566600	80
2160566708	80
3342557643	80
534525879	80
2160566597	80
534525706	80
2160566583	80
534525877	80
2160566577	80
2160566536	80
2107903245	80
2160566771	80
2160566666	80
534525748	80
2160566748	80
2160585600	80
2160585596	80
534525705	80
534525771	80
534525700	80
2160566719	80
2160585664	80
534525751	80
3226517196	80
2160566654	80
2160566695	80
534525773	80
2160566665	80
2160566767	80
2160585615	80
534525907	80
2160566664	8080
2160566740	80
2160566637	8080
2990427918	80
2954870510	80
2160585654	80
2160566562	80
534525768	80
2160566560	80
2160566565	80
2160566693	80
534525744	80
534525927	80
2160585478	80
877561405	80
534525701	8080
2160566641	80
2160585529	80
534525875	80
534525730	80
2160566537	8080
2160585722	80
2160566751	80
534525735	80
2160566741	80
2160566622	80
2160566551	80
2160585546	80
534525795	80
2107903259	80
2160566686	80
2160566644	8080
2160566628	80
2160566763	80
2160585601	80
2160566613	80
2160585560	80
2160566771	81
534525753	80
3226517130	80
2160566765	80
2954870342	8080
534525755	80
2160566570	80
2107903487	80
2160566735	8888
2107903288	80
2160585671	80
534525864	80
2160566649	80
2160566770	80
2160566592	80
2160566705	80
2160585498	80
534525772	80
2107903325	80
2160566759	80
3355821242	80
2160585582	80
2160566550	8080
534525717	80
2954870341	80
2160566771	82
3226517151	80
534525833	8080
2160585666	80
2160566574	80
2160566585	80
2160566729	80
2160566529	80
534525841	80
1998406045	80
2160585565	80
2160585543	80
2160566712	80
1998405995	80
2160585485	80
2160566779	80
2160585673	80
877561413	8080
2160585687	80
2160585653	80
877563510	80
2160585674	80
2160566706	80
2160585531	80
877563529	80
1998406110	80
1998406074	80
1998406118	8080
1998405953	80
1998405970	80
1998406118	80
1998405986	80
1998406120	80
1998406120	82
1998406117	80
1998405932	80
1998406116	8888
1998406021	80
1998406073	80
1998406124	80
1998406075	8080
1998405967	80
1998406139	80
1998406023	80
2247287750	80
2247287606	80
1998405967	8082
1998406003	80
1998406019	8080
2247287787	80
1998406070	80
1998406121	80
1998405965	80
2247287685	80
2247287599	80
2247287719	80
1998406014	80
2247287657	80
1990525447	8080
2160565630	80
1990525447	8083
2160565754	80
2160565532	80
3237062972	80
1588717386	80
2160565751	80
27916582	8080
608365684	80
2871443389	8888
1137541384	80
1588717324	80
1990974124	80
2247287754	80
27916582	80
2160565638	80
3237063087	80
28258630	80
2010073866	80
1588717488	8089
2247287628	80
1588717437	80
2160565729	80
3201708292	80
1588717380	80
2247287676	80
2160565736	80
2098750200	80
787895196	8081
3395151701	80
2160565534	80
3590125456	80
2160565526	80
2247287696	81
3143592616	8888
2010074093	8080
3197118243	80
3075637318	80
3223469109	80
1915360726	80
1029333718	80
2160565732	80
2160565543	8081
1588717488	8088
1998405900	80
1588717433	8087
3201708534	80
2160565684	80
3223469301	80
27916707	80
608365570	80
2160565694	80
1915360744	80
1137541423	80
1588717365	8087
3223469206	80
2160565543	8083
2160565735	8088
3085546249	80
3085546466	8090
3085546341	80
3085546383	81
244675028	81
2734637628	80
244674913	81
1588717351	8088
1950023337	80
1950023336	80
3018478729	8089
3112954935	8080
3076121219	81
1037728343	3128
1886832676	3128
1832880017	3128
3201135258	8089
973648463	80
1492700555	81
3190439855	80
1753441037	80
757120389	80
2875263346	3128
3141517650	8080
699997594	80
3223908481	8080
3133145571	3128
620386146	8081
620386132	8080
620386129	8083
620386147	8888
620386143	8085
620386152	8090
620386079	8888
620386058	8083
620386150	85
620386151	83
620386084	8085
620386067	8083
620386064	8083
620386097	8080
620386070	8088
620386074	8085
620386142	8082
620386093	8082
620386070	8082
620386221	8082
620386186	82
620386230	8086
620386169	8087
620386257	8081
620386231	8086
620386166	8087
620386164	81
620386218	81
620386163	8081
620386176	85
620386231	8888
620386221	8090
620386224	8080
620386252	84
620386275	81
620386220	8080
620386158	83
620386222	8090
620386173	8888
620386276	8085
620386174	85
620386276	8082
620386178	8088
620386180	81
2737768775	8888
2737768775	3128
2088243611	8888
1950021644	80
3070064904	8080
1850644308	80
3070065061	80
3070064916	80
3237082853	8080
3357638909	80
1850596225	80
1850583817	80
1850596240	80
1850583815	80
3535439831	80
1850597714	81
2077200441	80
2077200595	80
2077200485	80
2077200605	8080
2077200564	80
2684163454	80
1753449833	80
2077200618	80
2077200534	80
1753449912	80
1753449979	80
1753449834	80
1753449864	80
2399158377	80
2684163449	80
2684163351	80
2684163422	80
2684163495	80
2684163408	80
3569369097	80
2684163402	80
2684163345	80
3644653864	80
2399158384	1080
3165060731	80
3569369132	80
3165060709	80
2684163542	8080
2684163542	80
3644653952	80
2684163357	8080
2399158331	80
3165060746	80
3165060777	80
2684163412	80
3165060673	80
3514721717	80
2684163415	80
3165060809	80
3514721712	80
3165060790	80
3165060710	80
3644654064	80
758785154	8080
1850600030	81
3149746721	80
758785178	80
1839804616	8080
973639612	81
1850600094	80
1850599966	81
3514721555	80
1883951086	80
1883950928	80
1883951038	8080
1883950963	80
1883950852	80
1883951082	80
1883950867	80
1707709972	8081
1535570375	80
1883950967	8081
1883950927	80
1707710018	8080
1883951039	80
1711254062	80
1711254086	80
1588699375	80
1883950878	8080
1883950885	8080
917210133	80
1535570218	80
1247124521	8089
1883950943	80
1707710092	80
1883950910	1085
760174438	8080
1161837211	80
1711254109	80
1535570353	8081
1883950895	80
1707710005	80
1247124529	8089
1707710055	8080
1883950993	80
1588699180	80
1707710096	80
1883950873	80
1883950853	80
1850599974	80
1883950908	80
758785063	80
3226517051	80
1161837155	80
1707710165	80
1247124533	8089
1161837064	8085
3226516998	80
1707710082	80
1707710159	8082
1161837206	80
3226517009	80
1707710140	8080
3226517243	80
3226517050	8085
3226517185	80
3226517078	80
3226517182	80
3226517093	80
3226517068	80
3226517057	80
3226517199	80
3226517060	80
3135346034	80
534525723	80
2160566631	80
2954870473	80
3226517246	80
534525855	8080
2954870280	80
3226517245	80
3226517200	80
2954870348	80
2954870507	80
3226517195	80
2160566634	80
2954870450	8888
3226517214	80
2013045365	80
2160585520	80
534525756	80
2160585492	80
2160585677	80
2160585544	80
2160585706	80
2247287696	80
1998406125	80
2247287632	80
2160585576	80
1998406115	80
2160585523	80
2247287658	80
877556484	80
1998406019	8081
877561361	80
2160585509	80
2160566543	80
1998405911	80
534525890	80
1998406133	80
1998406016	80
2160566757	81
2160585547	80
2160585484	8080
3237063091	80
2160565515	80
618687228	80
875100907	80
29002425	8081
2160565735	80
3395151767	80
608359585	80
608359586	80
2160565514	80
3223469087	80
1989661142	80
3223469128	80
2010073866	8080
3226517017	80
1990987915	80
1588717488	8087
1860717482	8081
762805900	80
3085546383	80
1697870590	8080
762805776	81
1588716987	80
1588716900	80
244675006	81
1850601109	81
1760335465	80
1760335404	80
1850601117	82
1850601164	80
1588721500	80
794375488	8080
1760335599	80
1697870462	81
3085546378	81
1744732126	80
1899317525	81
1850601009	81
794375594	8080
758614110	8080
758614242	80
1039034569	81
1697905799	80
877549658	80
1388859885	80
87590155	80
1935137219	81
1935137149	80
1701687948	80
1707649492	8080
1707649492	80
1961010863	82
1697905676	80
1935137220	85
1935137178	80
1702913377	8080
608643468	80
1697905906	80
1935137261	81
1935137215	81
2630276469	80
3211069840	80
2160563164	80
3589189437	8090
2532468778	80
3589189437	8087
3730063842	81
3110071613	8080
3110071632	8080
2883160660	81
3730063822	8888
2160562969	80
3589189437	8089
3730063839	8089
3110071664	8080
1589069521	80
3107017890	80
1899337087	81
1902866535	80
3110071698	8080
2083060802	80
2937696624	80
2083060801	80
2760157317	8080
2089152534	8090
976949880	80
757120159	8090
759101468	80
1388579399	80
759101445	80
1972518926	80
1974010990	8088
1972519085	8088
1388579383	80
757120210	80
2089152710	8086
1082778778	80
1832733462	80
1972519085	8082
976949908	81
1990272786	80
774120489	80
1992425218	80
1972519082	8082
976949841	8080
976949881	80
2089152701	8080
2089152572	8080
1950023324	80
3258611884	8118
3386065663	8089
1990544978	8080
760199601	8118
1850592178	80
1850592243	81
1002239709	80
